name,count,mean,std,min,25%,50%,75%,max
FanOut,1964,13.0,20.061063175490574,0.0,4.0,6.0,14.0,313.0
FanIn,1964,6.3319755600814664,12.654617892955946,0.0,1.0,3.0,6.0,203.0
CouplingBetweenObjects,1964,18.84470468431772,25.465984573842604,0.0,6.0,10.0,20.0,316.0
DepthOfInheritance,1964,1.6838085539714867,1.8020542294155848,0.0,0.0,1.0,2.0,8.0
LackOfCohesionInMethods,1964,1.1980651731160896,5.251395401858628,0.0,0.0,0.0,1.0,169.0
LinesOfCode,1964,27.49745417515275,71.79770424484227,1.0,1.0,5.0,19.0,1255.0
SourceLinesOfCode,1964,20.80702647657841,56.23520516605772,1.0,2.0,5.0,15.0,1116.0
CommentLinesOfCode,1964,6.504582484725051,19.692813591797645,0.0,0.0,0.0,3.0,185.0
CommentDensity,1964,0.09700143721024047,0.1679154211034548,0.0,0.0,0.0,0.1666666666666666,0.912280701754386
NumberOfChildren,1964,0.8004073319755601,3.049578415877665,0.0,0.0,0.0,0.0,76.0
ResponseForClass,1964,10.19653767820774,22.67300764854492,0.0,0.0,2.0,9.0,268.0
WeightedMethodCount,1964,5.402240325865581,16.110959969769198,0.0,0.0,1.0,3.0,194.0
CyclomaticComplexity,1964,5.40122199592668,16.11111185327844,0.0,0.0,1.0,3.0,194.0
DepthOfNesting,1964,3.5605906313645623,12.072201487694324,0.0,0.0,0.0,0.0,149.0
OutDegree,1964,14.813136456211813,90.90742639495593,0.0,0.0,0.0,6.0,3506.0
OutDegreeDistinct,1964,7.680753564154786,22.889987316517622,0.0,0.0,0.0,5.0,339.0
PatternSize,1964,10.409877800407331,45.5255329006074,0.0,0.0,0.0,0.0,720.0
NumberOfPatternVariables,1964,2.065682281059063,9.654408535483759,0.0,0.0,0.0,0.0,217.0
ParadigmEntropyFraction,1964,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
ParadigmGiniFraction,1964,1.7637474541751528,5.588466892651099,0.0,0.0,1.0,1.0,171.0
